CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
7.834448  -0.137  0.000  -0.000  -73.98    -35  -0.000
7.835448  -0.138  0.000  -0.000  -74.94    -35  -0.000
7.836448  -0.140  0.000  -0.000  -75.71    -35  -0.000
7.837448  -0.141  0.000  -0.000  -76.46    -35  -0.000
7.838448  -0.142  0.000  -0.000  -77.22      2  -0.000
7.839448  -0.143  0.000  -0.000  -77.97      2  -0.000
7.840448  -0.144  -0.000  -0.000  -78.71      2  -0.000
7.841448  -0.145  -0.000  -0.000  -79.12      2  -0.000
7.842448  -0.145  -0.000  -0.000  -79.52      2  -0.000
7.843448  -0.146  -0.000  -0.000  -79.92      2  -0.000
7.844448  -0.146  -0.000  -0.000  -80.32      1  -0.000
7.845448  -0.147  -0.000  -0.000  -80.72      1  -0.000
7.846448  -0.148  -0.000  -0.000  -81.34      1  -0.000
7.847448  -0.149  -0.000  -0.000  -81.96      1  -0.000
7.848448  -0.150  -0.000  -0.000  -82.58      1  -0.000
7.849449  -0.151  -0.000  -0.000  -83.20      0  -0.000
7.850449  -0.152  -0.000  -0.000  -83.81      0  -0.000
7.851449  -0.153  -0.000  -0.000  -85.01      0  -0.000
7.852449  -0.155  -0.000  -0.000  -86.21      0  -0.000
7.853449  -0.157  -0.000  -0.000  -87.40      0  -0.000
7.854449  -0.159  -0.000  -0.000  -88.58      0  -0.000
7.855449  -0.160  -0.000  0.000  -89.75      2  -0.000
7.856449  -0.163  -0.000  0.000  -91.65      2  -0.000
7.857449  -0.166  -0.000  0.000  -93.54      2  -0.000
7.858449  -0.169  -0.000  0.000  -95.42      2  0.000
7.859449  -0.172  -0.000  0.000  -97.28      2  0.000
7.860449  -0.175  -0.000  0.000  -99.13      0  0.000
7.861449  -0.178  -0.000  0.000  -101.61      0  0.000
7.862449  -0.182  -0.000  0.000  -104.08      0  0.000
7.863449  -0.186  0.000  0.000  -106.52      0  0.000
7.864449  -0.189  0.000  0.000  -108.95      0  0.000
7.865449  -0.193  0.000  0.000  -111.37      0  0.000
7.866449  -0.197  0.000  0.000  -113.94      0  0.000
7.867450  -0.201  0.000  0.000  -116.50      0  0.000
7.868450  -0.204  0.000  0.000  -119.04      0  0.000
7.869450  -0.208  0.000  0.000  -121.57      0  0.000
7.870450  -0.212  0.000  0.000  -124.07      0  0.000
7.871450  -0.215  0.000  0.000  -126.37      0  0.000
7.872450  -0.219  0.000  0.000  -128.65      0  0.000
7.873450  -0.222  0.000  0.000  -130.91      0  0.000
7.874450  -0.226  0.000  0.000  -133.16      0  0.000
7.875450  -0.229  0.000  0.000  -135.40      0  0.000
7.876450  -0.232  0.000  0.000  -137.53      0  0.000
7.877450  -0.235  -0.000  -0.000  -139.66     -1  0.000
7.878450  -0.238  0.000  -0.000  -141.77     -1  0.000
7.879450  -0.242  0.000  -0.000  -143.86     -1  0.000
7.880450  -0.245  0.000  -0.000  -145.94     -1  -0.000
7.881450  -0.248  0.000  -0.000  -148.41     -1  -0.000
7.882450  -0.252  0.000  -0.000  -150.87     -1  -0.000
7.883450  -0.256  0.000  -0.000  -153.30     -1  -0.000
7.884451  -0.259  0.000  -0.000  -155.72     -1  -0.000
7.885451  -0.263  0.000  -0.000  -158.13     -1  -0.000
7.886451  -0.267  0.000  -0.000  -160.92     -1  -0.000
7.887451  -0.271  0.000  -0.000  -163.69     -1  -0.000
7.888451  -0.275  0.000  -0.000  -166.45      0  -0.000
7.889451  -0.279  0.000  -0.000  -169.19      0  -0.000
7.890451  -0.284  -0.000  -0.000  -171.90      0  -0.000
7.891451  -0.288  -0.000  -0.000  -174.81      0  -0.000
7.892451  -0.292  -0.000  -0.000  -177.69      0  -0.000
7.893451  -0.296  -0.000  0.000  -180.56      3  -0.000
7.894451  -0.301  -0.000  0.000  -183.40      3  -0.000
7.895451  -0.305  -0.000  0.000  -186.23      3  -0.000
7.896451  -0.309  -0.000  0.000  -188.82      3  0.000
7.897451  -0.313  -0.000  0.000  -191.40      3  0.000
7.898451  -0.317  -0.000  0.000  -193.96      3  0.000
7.899451  -0.320  -0.000  0.000  -196.50      1  0.000
7.900451  -0.324  -0.000  0.000  -199.02      1  0.000
7.901451  -0.327  -0.000  0.000  -201.15      1  0.000
7.902452  -0.330  -0.000  0.000  -203.27      1  0.000
7.903452  -0.334  0.000  0.000  -205.37      1  0.000
7.904452  -0.337  0.000  0.000  -207.46     16  0.000
7.905452  -0.340  0.000  0.000  -209.54     16  0.000
7.906452  -0.342  -0.000  0.000  -210.99     16  0.000
7.907452  -0.344  -0.000  0.000  -212.43     16  0.000
7.908452  -0.346  -0.000  0.000  -213.86     16  0.000
7.909452  -0.348  -0.000  0.000  -215.29     16  0.000
7.911452  -0.350  -0.000  0.000  -216.70     29  0.000
7.912452  -0.351  -0.000  0.000  -217.43     29  0.000
7.913452  -0.352  -0.000  0.000  -218.12     29  0.000
7.914452  -0.353  -0.000  0.000  -218.81     29  0.000
7.915452  -0.354  -0.000  0.000  -219.50     31  0.000
7.916452  -0.355  -0.000  0.000  -220.18     31  0.000
7.917452  -0.356  -0.000  0.000  -220.27     31  0.000
7.918452  -0.356  -0.000  0.000  -220.36     31  0.000
7.920453  -0.356  -0.000  0.000  -220.45     31  0.000
7.921453  -0.356  -0.000  0.000  -220.53     32  0.000
7.922453  -0.356  -0.000  0.000  -220.62     32  0.000
7.923453  -0.356  -0.000  0.000  -220.71     32  0.000
7.924453  -0.356  -0.000  0.000  -220.79     32  0.000
7.925453  -0.356  -0.000  0.000  -220.88     32  0.000
7.926453  -0.356  -0.000  0.000  -220.96     31  0.000
7.927453  -0.356  -0.000  0.000  -221.05     31  0.000
7.928453  -0.356  -0.000  0.000  -221.13     31  0.000
7.929453  -0.357  -0.000  0.000  -221.21     31  0.000
7.930453  -0.357  -0.000  0.000  -221.29     31  0.000
7.932453  -0.357  -0.000  0.000  -221.38     33  0.000
7.933453  -0.357  -0.000  0.000  -221.46     33  0.000
7.934453  -0.357  -0.000  0.000  -221.54     33  0.000
7.935453  -0.357  -0.000  0.000  -221.62     33  0.000
7.936453  -0.357  -0.000  0.000  -221.70     33  0.000
7.937454  -0.357  -0.000  0.000  -221.78     32  0.000
7.938454  -0.357  -0.000  0.000  -221.86     32  0.000
7.939454  -0.357  -0.000  0.000  -221.94     32  0.000
7.940454  -0.357  -0.000  0.000  -222.02     32  0.000
7.941454  -0.357  -0.000  0.000  -222.10     32  0.000
7.942454  -0.358  0.000  0.000  -222.18     32  0.000
7.943454  -0.358  0.000  0.000  -222.26     32  0.000
7.944454  -0.358  0.000  0.000  -222.34     32  0.000
7.945454  -0.358  0.000  0.000  -222.41     32  0.000
7.946454  -0.358  0.000  0.000  -222.49     32  0.000
7.947454  -0.358  0.000  0.000  -222.57     32  0.000
7.948454  -0.358  -0.000  0.000  -222.64     31  0.000
7.949454  -0.358  0.000  0.000  -222.72     31  0.000
7.950454  -0.358  0.000  0.000  -222.79     31  0.000
7.951454  -0.358  0.000  0.000  -222.87     31  0.000
7.952454  -0.358  0.000  0.000  -222.94     31  0.000
7.953454  -0.358  0.000  0.000  -223.02     31  0.000
7.954455  -0.359  0.000  0.000  -223.09     32  0.000
7.955455  -0.359  0.000  0.000  -223.17     32  0.000
7.956455  -0.359  0.000  0.000  -223.24     32  0.000
7.957455  -0.359  -0.000  0.000  -223.31     32  0.000
7.958455  -0.359  -0.000  0.000  -223.38     32  0.000
7.959455  -0.359  -0.000  0.000  -223.46     32  0.000
7.960455  -0.359  -0.000  0.000  -223.53     32  0.000
7.961455  -0.359  -0.000  0.000  -223.46     32  0.000
7.962455  -0.359  -0.000  0.000  -223.39     32  0.000
7.963455  -0.359  -0.000  0.000  -223.33     32  0.000
7.964455  -0.358  -0.000  0.000  -223.26     32  0.000
7.965455  -0.358  -0.000  0.000  -223.20     31  0.000
7.966455  -0.358  -0.000  0.000  -223.30     31  0.000
7.967455  -0.359  0.000  0.000  -223.40     31  0.000
7.968455  -0.359  0.000  0.000  -223.50     31  0.000
7.969455  -0.359  0.000  0.000  -223.60     31  0.000
7.970455  -0.359  0.000  0.000  -223.69     31  0.000
7.971455  -0.359  0.000  0.000  -224.13     31  0.000
7.972456  -0.360  0.000  0.000  -224.56     31  0.000
7.973456  -0.361  0.000  0.000  -224.99     31  0.000
7.974456  -0.361  0.000  0.000  -225.41     31  0.000
7.975456  -0.362  0.000  0.000  -225.84     31  0.000
7.976456  -0.363  0.000  0.000  -226.56     32  0.000
7.977456  -0.364  0.000  0.000  -227.28     32  0.000
7.978456  -0.365  -0.000  0.000  -227.99     32  0.000
7.979456  -0.366  -0.000  0.000  -228.70     32  0.000
7.980456  -0.367  -0.000  0.000  -229.40     32  0.000
7.981456  -0.368  -0.000  0.000  -230.08     32  0.000
7.982456  -0.369  -0.000  0.000  -230.74     32  0.000
7.983456  -0.370  -0.000  0.000  -231.41     32  0.000
7.984456  -0.371  -0.000  0.000  -232.06     32  0.000
7.985456  -0.372  -0.000  0.000  -232.72     32  0.000
7.986456  -0.373  -0.000  0.000  -233.19     32  0.000
7.987456  -0.373  -0.000  0.000  -233.65     32  0.000
7.988456  -0.374  -0.000  0.000  -234.11     32  0.000
7.989457  -0.375  -0.000  0.000  -234.57     32  0.000
7.990457  -0.375  -0.000  0.000  -235.03     32  0.000
7.991457  -0.376  -0.000  0.000  -235.26     32  0.000
7.992457  -0.376  -0.000  0.000  -235.50     31  0.000
7.993457  -0.376  -0.000  0.000  -235.73     31  0.000
7.994457  -0.376  0.000  0.000  -235.96     31  0.000
7.995457  -0.377  0.000  0.000  -236.19     31  0.000
7.996457  -0.377  0.000  0.000  -236.18     31  0.000
7.998457  -0.377  0.000  0.000  -236.16     32  0.000
7.999457  -0.377  0.000  0.000  -236.17     32  0.000
8.000457  -0.377  0.000  0.000  -236.16     32  0.000
8.001457  -0.376  -0.000  0.000  -235.86     32  0.000
8.002457  -0.376  -0.000  0.000  -235.57     32  0.000
8.003457  -0.375  -0.000  0.000  -235.27     32  0.000
8.004457  -0.375  -0.000  0.000  -234.98     32  0.000
8.005457  -0.374  -0.000  0.000  -234.69     32  0.000
8.006457  -0.373  -0.000  0.000  -234.16     32  0.000
8.007458  -0.372  -0.000  0.000  -233.64     32  0.000
8.008458  -0.372  -0.000  0.000  -233.12     32  0.000
8.009458  -0.371  -0.000  0.000  -232.60     32  0.000
8.010458  -0.370  -0.000  0.000  -232.09     32  0.000
8.011458  -0.369  -0.000  0.000  -231.33     32  0.000
8.012458  -0.368  -0.000  0.000  -230.59     32  0.000
8.013458  -0.367  -0.000  0.000  -229.85     32  0.000
8.014458  -0.365  -0.000  0.000  -229.11     31  0.000
8.015458  -0.364  -0.000  0.000  -228.38     31  0.000
8.016458  -0.363  0.000  0.000  -227.50     31  0.000
8.017458  -0.362  0.000  0.000  -226.63     31  0.000
8.018458  -0.360  0.000  0.000  -225.76     31  0.000
8.019458  -0.359  0.000  0.000  -224.90     31  0.000
8.020458  -0.358  0.000  0.000  -224.04     32  0.000
8.021458  -0.356  0.000  0.000  -223.20     32  0.000
8.022458  -0.355  0.000  0.000  -222.36     32  0.000
8.023458  -0.354  -0.000  0.000  -221.53     32  0.000
8.024459  -0.352  -0.000  0.000  -220.71     32  0.000
8.025459  -0.351  -0.000  0.000  -219.89     31  0.000
8.026459  -0.350  -0.000  0.000  -219.15     31  0.000
8.027459  -0.349  -0.000  0.000  -218.41     31  0.000
8.028459  -0.348  0.000  0.000  -217.68     31  0.000
8.029459  -0.347  0.000  0.000  -216.96     31  0.000
8.030459  -0.345  0.000  0.000  -216.23     31  0.000
8.031459  -0.345  0.000  0.000  -215.98     31  0.000
8.032459  -0.345  0.000  0.000  -215.72     31  0.000
8.033459  -0.344  0.000  0.000  -215.46     31  0.000
8.034459  -0.344  0.000  0.000  -215.21     31  0.000
8.035459  -0.343  0.000  0.000  -214.96     31  0.000
8.036459  -0.344  0.000  0.000  -215.60     32  0.000
8.037459  -0.345  0.000  0.000  -216.24     32  0.000
8.038459  -0.346  -0.000  0.000  -216.87     32  0.000
8.039459  -0.347  -0.000  0.000  -217.50     32  0.000
8.040459  -0.348  -0.000  0.000  -218.12     32  0.000
8.041459  -0.350  -0.000  0.000  -219.76     32  0.000
8.042460  -0.353  -0.000  0.000  -221.40     31  0.000
8.043460  -0.355  -0.000  0.000  -223.02     31  0.000
8.044460  -0.358  -0.000  0.000  -224.63     31  0.000
8.045460  -0.360  0.000  0.000  -226.23     31  0.000
8.046460  -0.363  0.000  0.000  -228.18     31  0.000
8.047460  -0.366  0.000  0.000  -230.12     33  0.000
8.048460  -0.369  0.000  0.000  -232.05     33  0.000
8.049460  -0.371  -0.000  0.000  -233.96     33  0.000
8.050460  -0.374  -0.000  0.000  -235.86     33  0.000
8.051460  -0.377  -0.000  0.000  -237.53     33  0.000
8.052460  -0.379  -0.000  0.000  -239.20     33  0.000
8.053460  -0.382  -0.000  0.000  -240.85     32  0.000
8.054460  -0.384  -0.000  0.000  -242.50     32  0.000
8.055460  -0.387  -0.000  0.000  -244.13     32  0.000
8.056460  -0.388  -0.000  0.000  -245.25     32  0.000
8.057460  -0.390  0.000  0.000  -246.38     32  0.000
8.058460  -0.392  0.000  0.000  -247.49     32  0.000
8.059461  -0.393  0.000  0.000  -248.59     32  0.000
8.060461  -0.395  0.000  0.000  -249.69     32  0.000
8.061461  -0.396  0.000  0.000  -250.25     32  0.000
8.062461  -0.396  0.000  0.000  -250.80     32  0.000
8.063461  -0.397  0.000  0.000  -251.34     32  0.000
8.064461  -0.398  0.000  0.000  -251.89     33  0.000
8.065461  -0.399  0.000  0.000  -252.43     33  0.000
8.066461  -0.399  -0.000  0.000  -252.39     33  0.000
8.067461  -0.398  -0.000  0.000  -252.35     33  0.000
8.068461  -0.398  -0.000  0.000  -252.31     33  0.000
8.069461  -0.398  -0.000  0.000  -252.27     32  0.000
8.070461  -0.398  -0.000  0.000  -252.23     32  0.000
8.071461  -0.397  -0.000  0.000  -251.69     32  0.000
8.072461  -0.396  0.000  0.000  -251.17     32  0.000
8.073461  -0.396  0.000  0.000  -250.65     32  0.000
8.074461  -0.395  0.000  0.000  -250.13     32  0.000
8.075461  -0.394  0.000  0.000  -249.61     31  0.000
8.076461  -0.393  0.000  0.000  -248.66     31  0.000
8.077462  -0.391  0.000  0.000  -247.72     31  0.000
8.078462  -0.390  0.000  0.000  -246.78     31  0.000
8.079462  -0.388  0.000  0.000  -245.85     31  0.000
8.080462  -0.387  0.000  0.000  -244.92     31  0.000
8.081462  -0.385  0.000  0.000  -243.85     31  0.000
8.082462  -0.383  0.000  0.000  -242.78     31  0.000
8.084462  -0.382  0.000  0.000  -241.73     31  0.000
8.085462  -0.380  0.000  0.000  -240.68     31  0.000
8.086462  -0.379  0.000  0.000  -239.63     31  0.000
8.087462  -0.377  0.000  0.000  -238.60     31  0.000
8.088462  -0.375  0.000  0.000  -237.57     31  0.000
8.089462  -0.374  0.000  0.000  -236.55     31  0.000
8.090462  -0.372  0.000  0.000  -235.54     31  0.000
8.091462  -0.371  0.000  0.000  -234.53     31  0.000
8.092462  -0.369  0.000  0.000  -233.53     32  0.000
8.093462  -0.368  0.000  0.000  -232.54     32  0.000
8.094463  -0.366  -0.000  0.000  -231.56     32  0.000
8.095463  -0.365  -0.000  0.000  -230.58     32  0.000
8.096463  -0.363  -0.000  0.000  -229.61     32  0.000
8.097463  -0.362  -0.000  0.000  -228.64     31  0.000
8.098463  -0.360  -0.000  0.000  -227.69     31  0.000
8.099463  -0.359  -0.000  0.000  -226.74     31  0.000
8.100463  -0.357  0.000  0.000  -225.79     31  0.000
8.101463  -0.356  0.000  0.000  -224.86     31  0.000
8.102463  -0.354  0.000  0.000  -223.93     31  0.000
8.103463  -0.353  0.000  0.000  -223.01     32  0.000
8.104463  -0.352  0.000  0.000  -222.09     32  0.000
8.105463  -0.350  -0.000  0.000  -221.18     32  0.000
8.106463  -0.349  -0.000  0.000  -220.28     32  0.000
8.107463  -0.347  -0.000  0.000  -219.38     32  0.000
8.108463  -0.346  -0.000  0.000  -218.49     32  0.000
8.109463  -0.345  -0.000  0.000  -217.61     32  0.000
8.110463  -0.343  -0.000  0.000  -216.73     32  0.000
8.127464  -0.342  -0.000  0.000  -215.70     32  0.000
8.128464  -0.340  -0.000  0.000  -214.68     33  0.000
8.129465  -0.338  -0.000  0.000  -213.67     33  0.000
8.130465  -0.337  -0.000  0.000  -212.66     33  0.000
8.131465  -0.335  -0.000  0.000  -211.67     33  0.000
8.132465  -0.334  -0.000  0.000  -210.44     33  0.000
8.133465  -0.332  -0.000  0.000  -209.23     33  0.000
8.134465  -0.330  -0.000  0.000  -208.02     32  0.000
8.135465  -0.328  -0.000  0.000  -206.82     32  0.000
8.136465  -0.326  -0.000  0.000  -205.64     32  0.000
8.137465  -0.324  0.000  0.000  -204.39     32  0.000
8.138465  -0.322  0.000  0.000  -203.15     32  0.000
8.139465  -0.320  0.000  0.000  -201.91     32  0.000
8.140465  -0.319  0.000  0.000  -200.69     32  0.000
8.141465  -0.317  0.000  0.000  -199.48     32  0.000
8.142465  -0.315  0.000  0.000  -198.40     32  0.000
8.143465  -0.313  0.000  0.000  -197.33     32  0.000
8.144465  -0.312  0.000  0.000  -196.27     32  0.000
8.145465  -0.310  0.000  0.000  -195.21     31  0.000
8.146465  -0.309  0.000  0.000  -194.17     31  0.000
8.147466  -0.307  0.000  0.000  -193.33     31  0.000
8.148466  -0.306  0.000  0.000  -192.49     31  0.000
8.149466  -0.305  0.000  0.000  -191.66     31  0.000
8.150466  -0.303  0.000  0.000  -190.84     32  0.000
8.151466  -0.302  0.000  0.000  -190.02     32  0.000
8.152466  -0.301  0.000  0.000  -189.31     32  0.000
8.153466  -0.300  -0.000  0.000  -188.59     32  0.000
8.154466  -0.299  -0.000  0.000  -187.89     32  0.000
8.155466  -0.298  -0.000  0.000  -187.19     32  0.000
8.156466  -0.297  -0.000  0.000  -186.49     31  0.000
8.157466  -0.295  -0.000  0.000  -185.72     31  0.000
8.158466  -0.294  0.000  0.000  -184.96     31  0.000
8.159466  -0.293  0.000  0.000  -184.20     31  0.000
8.160466  -0.292  0.000  0.000  -183.45     31  0.000
8.161466  -0.291  0.000  0.000  -182.70     32  0.000
8.162466  -0.290  0.000  0.000  -181.85     32  0.000
8.163466  -0.288  0.000  0.000  -181.00     32  0.000
8.164467  -0.287  -0.000  0.000  -180.16     32  0.000
8.165467  -0.286  -0.000  0.000  -179.32     32  0.000
8.166467  -0.284  -0.000  0.000  -178.50     32  0.000
8.167467  -0.283  -0.000  0.000  -177.65     32  0.000
8.168467  -0.282  -0.000  0.000  -176.80     32  0.000
8.169467  -0.280  -0.000  0.000  -175.97     32  0.000
8.170467  -0.279  -0.000  0.000  -175.13     32  0.000
8.171467  -0.278  -0.000  0.000  -174.31     32  0.000
8.172467  -0.276  -0.000  0.000  -173.39     32  0.000
8.173467  -0.275  -0.000  0.000  -172.47     32  0.000
8.174467  -0.274  -0.000  0.000  -171.56     32  0.000
8.175467  -0.272  -0.000  0.000  -170.66     32  0.000
8.176467  -0.271  -0.000  0.000  -169.76     32  0.000
8.177467  -0.270  -0.000  0.000  -168.93     32  0.000
8.178467  -0.268  -0.000  0.000  -168.10     31  0.000
8.179467  -0.267  -0.000  0.000  -167.29     31  0.000
8.180467  -0.266  0.000  0.000  -166.47     31  0.000
8.181467  -0.265  0.000  0.000  -165.67     31  0.000
8.182468  -0.263  0.000  0.000  -164.96     31  0.000
8.183468  -0.262  0.000  0.000  -164.26     31  0.000
8.184468  -0.261  0.000  0.000  -163.56     31  0.000
8.185468  -0.260  0.000  0.000  -162.87     31  0.000
8.186468  -0.259  0.000  0.000  -162.18     31  0.000
8.187468  -0.258  0.000  0.000  -161.32     31  0.000
8.188468  -0.257  0.000  0.000  -160.46     31  0.000
8.189468  -0.255  0.000  0.000  -159.61     32  0.000
8.190468  -0.254  0.000  0.000  -158.76     32  0.000
8.191468  -0.253  -0.000  0.000  -157.92     32  0.000
8.192468  -0.250  -0.000  0.000  -156.40     32  0.000
8.193468  -0.248  -0.000  0.000  -154.89     32  0.000
8.194468  -0.246  -0.000  0.000  -153.38     32  0.000
8.195468  -0.243  -0.000  0.000  -151.89     32  0.000
8.196468  -0.241  -0.000  0.000  -150.41     32  0.000
8.197468  -0.238  -0.000  0.000  -148.31     32  0.000
8.198468  -0.235  -0.000  0.000  -146.23     32  0.000
8.199469  -0.232  -0.000  0.000  -144.16     32  0.000
8.200469  -0.229  -0.000  0.000  -142.11     32  0.000
8.201469  -0.225  -0.000  0.000  -140.07     32  0.000
8.202469  -0.224  -0.000  0.000  -138.86     32  0.000
8.203469  -0.222  -0.000  0.000  -137.67     32  0.000
8.204469  -0.220  -0.000  0.000  -136.48     32  0.000
8.205469  -0.218  -0.000  0.000  -135.30     32  0.000
8.206469  -0.216  -0.000  0.000  -134.13     32  0.000
8.207469  -0.215  -0.000  0.000  -133.06     32  0.000
8.208469  -0.213  -0.000  0.000  -132.00     32  0.000
8.209469  -0.212  -0.000  0.000  -130.94     32  0.000
8.210469  -0.210  -0.000  0.000  -129.90     32  0.000
8.211469  -0.208  -0.000  0.000  -128.86     31  0.000
8.212469  -0.207  -0.000  0.000  -127.84     31  0.000
8.213469  -0.205  0.000  0.000  -126.84     31  0.000
8.214469  -0.204  0.000  0.000  -125.84     31  0.000
8.215469  -0.202  0.000  0.000  -124.84     31  0.000
8.216469  -0.201  0.000  0.000  -123.85     33  0.000
8.217470  -0.199  0.000  0.000  -122.87     33  0.000
8.218470  -0.198  -0.000  0.000  -121.90     33  0.000
8.219470  -0.196  -0.000  0.000  -120.94     33  0.000
8.220470  -0.195  -0.000  0.000  -119.98     33  0.000
8.221470  -0.193  -0.000  0.000  -119.02     33  0.000
8.222470  -0.192  -0.000  0.000  -118.08     32  0.000
8.223470  -0.190  -0.000  0.000  -117.14     32  0.000
8.224470  -0.189  -0.000  0.000  -116.20     32  0.000
8.225470  -0.188  -0.000  0.000  -115.28     32  0.000
