qASGD: [2021-12-14-17-25-10]

48.061,95.595,-10.039,94.858,0.252,-10.292
48.069,95.344,-9.987,94.545,0.625,-10.612
48.076,95.040,-9.568,94.197,0.867,-10.435
48.082,94.830,-9.079,93.858,1.092,-10.171
48.088,94.721,-8.617,93.619,1.483,-10.100
48.095,94.699,-8.189,93.839,1.725,-9.914
48.103,94.731,-7.786,94.148,1.885,-9.671
48.109,94.790,-7.393,94.468,2.030,-9.423
48.116,94.885,-7.024,94.768,2.186,-9.210
48.123,95.061,-6.733,95.014,2.385,-9.118
48.130,95.357,-6.603,95.146,2.664,-9.268
48.135,95.726,-6.646,94.865,3.032,-9.677
48.143,96.129,-6.789,94.795,2.750,-9.538
48.148,96.555,-7.010,94.858,2.381,-9.390
48.155,96.940,-7.325,94.975,1.999,-9.323
48.160,97.266,-7.691,95.130,1.613,-9.303
48.165,97.533,-8.075,95.306,1.232,-9.306
48.172,97.779,-8.457,95.534,0.847,-9.303
48.178,98.011,-8.840,95.816,0.464,-9.304
48.183,98.242,-9.227,96.196,0.115,-9.342
48.223,98.479,-9.619,96.606,-0.032,-9.587
48.230,98.840,-10.063,97.372,0.166,-10.228
48.237,99.188,-10.508,97.835,0.061,-10.568
48.244,99.559,-10.908,98.308,-0.213,-10.696
48.249,99.927,-11.271,98.695,-0.575,-10.697
48.257,100.296,-11.631,99.022,-0.943,-10.689
48.264,100.673,-12.015,99.316,-1.290,-10.725
48.271,101.058,-12.441,99.599,-1.625,-10.817
48.278,101.446,-12.931,100.000,-1.863,-11.068
48.285,101.813,-13.521,99.871,-1.261,-12.261
48.291,102.064,-14.139,99.718,-0.664,-13.476
48.299,102.170,-14.696,99.483,-0.065,-14.631
48.306,102.271,-15.292,99.061,0.481,-15.772
48.311,102.564,-15.925,98.715,0.693,-16.617
48.317,102.895,-16.459,98.554,0.649,-17.106
48.325,103.195,-17.084,98.555,0.480,-17.563
48.330,102.899,-17.347,98.600,0.317,-17.663
48.336,102.475,-17.296,98.405,0.951,-18.245
48.341,102.082,-17.044,98.221,1.540,-18.580
48.347,101.805,-16.742,98.046,2.123,-18.860
48.352,101.640,-16.460,97.870,2.744,-19.198
48.360,101.556,-16.161,97.668,3.370,-19.523
48.367,101.526,-15.856,97.376,4.039,-19.884
48.374,101.447,-15.529,96.967,4.600,-20.114
48.381,101.257,-15.709,96.608,4.884,-20.576
48.386,100.948,-15.784,96.976,4.991,-20.763
48.391,100.576,-15.651,97.211,5.257,-20.899
48.399,100.203,-15.419,97.292,5.724,-21.135
48.404,99.927,-15.166,97.253,6.310,-21.469
48.410,99.789,-14.900,97.148,6.880,-21.773
48.417,99.729,-14.620,96.999,7.420,-22.031
48.452,99.725,-14.357,96.804,8.044,-22.390
48.459,100.007,-14.303,96.494,9.790,-24.074
48.466,99.875,-14.575,96.161,10.471,-25.023
48.471,100.074,-15.192,96.498,10.230,-25.402
48.477,100.337,-15.821,96.479,10.091,-25.887
48.485,100.593,-16.457,96.821,9.854,-26.288
48.491,100.806,-17.137,97.277,9.878,-26.995
48.499,101.082,-17.865,97.533,10.261,-28.105
48.505,101.035,-17.672,97.536,10.841,-28.492
48.513,100.960,-17.424,97.394,11.467,-28.867
48.520,100.898,-17.139,97.171,12.094,-29.204
48.526,100.918,-16.882,96.940,12.710,-29.559
48.533,101.192,-16.947,96.870,13.260,-30.165
48.540,101.523,-17.148,97.004,13.674,-30.775
48.547,101.907,-17.422,97.166,14.063,-31.432
48.555,102.356,-18.030,97.131,14.580,-32.542
48.562,102.522,-18.595,96.730,14.814,-33.324
48.568,102.601,-19.128,96.721,15.326,-34.363
48.575,102.704,-19.757,96.697,15.844,-35.502
48.581,102.943,-19.852,96.611,16.378,-36.115
48.588,103.015,-19.674,96.447,16.887,-36.433
48.594,102.778,-19.637,96.221,17.395,-36.900
48.601,102.564,-19.688,95.971,17.901,-37.450
48.607,102.335,-19.709,95.807,18.417,-37.986
48.613,102.078,-19.611,95.785,18.881,-38.358
48.624,101.831,-19.345,95.727,19.334,-38.549
48.630,101.676,-19.105,95.576,19.957,-38.927
48.640,101.408,-19.013,95.446,20.407,-39.289
48.646,101.345,-18.822,95.674,20.844,-39.543
48.657,101.592,-18.950,95.913,21.132,-39.957
48.663,101.932,-19.285,96.102,21.601,-40.751
48.702,102.297,-19.740,96.070,22.001,-41.581
48.708,102.746,-21.173,96.062,23.213,-44.186
48.715,102.618,-21.543,95.815,23.739,-45.067
48.721,102.405,-21.788,95.629,24.222,-45.792
48.728,102.647,-21.981,95.513,24.677,-46.409
48.735,103.016,-22.460,95.507,25.106,-47.281
48.740,103.051,-22.962,95.910,25.275,-47.976
48.748,103.066,-22.738,96.407,25.311,-47.822
48.753,103.251,-22.768,96.679,25.584,-48.127
48.759,103.477,-22.823,96.727,25.950,-48.530
48.767,103.785,-22.958,96.638,26.351,-49.030
48.772,104.110,-23.624,96.492,26.773,-50.071
48.779,104.292,-24.221,96.372,27.163,-51.021
48.786,104.462,-24.822,96.318,27.529,-51.956
48.793,104.574,-25.424,96.298,27.895,-52.900
48.798,104.585,-25.955,96.308,28.244,-53.767
48.805,104.556,-26.430,96.395,28.538,-54.538
48.810,104.634,-27.017,96.691,28.705,-55.306
48.816,104.900,-27.603,97.002,28.864,-56.048
48.822,105.183,-28.016,97.187,29.103,-56.681
48.828,105.470,-28.375,97.325,29.365,-57.276
48.834,105.790,-28.802,97.452,29.627,-57.932
48.840,106.108,-29.372,97.587,29.879,-58.719
48.846,106.321,-29.966,97.747,30.109,-59.522
48.852,106.438,-30.490,97.929,30.315,-60.247
48.858,106.497,-30.962,97.885,30.599,-60.974
48.864,106.502,-31.394,97.625,30.929,-61.682
48.870,106.441,-31.776,97.349,31.259,-62.343
48.876,106.327,-32.113,97.074,31.584,-62.960
48.882,106.198,-32.444,96.785,31.907,-63.567
48.888,106.102,-32.835,96.465,32.223,-64.213
48.928,106.092,-33.335,96.667,32.278,-64.791
48.935,106.181,-34.881,97.607,32.439,-66.600
48.942,106.398,-35.577,98.113,32.488,-67.376
48.949,106.668,-36.224,98.449,32.646,-68.171
48.956,106.907,-36.824,98.619,32.874,-68.961
48.962,106.998,-37.311,98.641,33.145,-69.680
48.968,106.955,-37.656,98.561,33.425,-70.272
48.974,106.845,-37.968,98.503,33.704,-70.847
48.980,106.698,-38.260,98.616,33.911,-71.374
49.035,106.340,-39.561,99.397,34.293,-73.210
49.041,106.247,-40.025,99.868,34.288,-73.756
49.047,106.291,-40.625,99.889,34.403,-74.447
49.055,106.422,-41.286,99.380,34.670,-75.214
49.061,106.581,-41.938,98.838,34.976,-75.965
49.068,106.688,-42.508,98.397,35.287,-76.642
49.074,106.694,-42.948,98.250,35.556,-77.245
49.081,106.619,-43.250,98.474,35.689,-77.725
49.089,106.501,-43.495,98.823,35.747,-78.132
49.095,106.362,-43.747,99.061,35.843,-78.554
49.102,106.220,-44.027,99.053,36.020,-79.006
49.109,106.062,-44.349,98.911,36.218,-79.481
49.115,105.895,-44.690,98.810,36.344,-79.920
49.123,105.745,-45.050,98.942,36.335,-80.322
49.130,105.620,-45.407,99.194,36.261,-80.693
49.137,105.503,-45.741,99.287,36.200,-81.005
49.144,105.397,-46.048,98.947,36.267,-81.272
49.151,105.302,-46.315,98.419,36.453,-81.528
49.157,105.190,-46.510,97.903,36.698,-81.753
49.165,105.030,-46.609,97.547,36.953,-81.962
49.172,104.819,-46.634,97.639,37.105,-82.217
49.178,104.561,-46.618,97.935,37.172,-82.463
49.222,104.272,-46.584,98.246,37.211,-82.678
49.228,103.422,-46.797,98.604,37.203,-83.246
49.236,103.210,-46.927,99.002,36.990,-83.345
49.243,103.127,-47.272,99.405,36.756,-83.573
49.250,103.095,-47.664,99.718,36.544,-83.826
49.257,103.082,-47.982,99.406,36.581,-84.088
49.264,103.064,-48.147,98.789,36.810,-84.278
49.271,103.003,-48.127,98.173,37.054,-84.289
49.278,102.892,-47.977,97.625,37.297,-84.204
49.286,102.746,-47.766,97.490,37.476,-84.174
49.294,102.552,-47.530,97.662,37.560,-84.173
49.301,102.317,-47.271,97.633,37.714,-84.146
49.307,102.059,-46.980,97.252,37.936,-84.038
49.313,101.803,-46.685,96.677,38.136,-83.839
49.320,101.556,-46.442,96.094,38.197,-83.561
49.328,101.350,-46.341,95.736,38.112,-83.351
49.333,101.189,-46.353,95.543,37.972,-83.236
49.339,101.045,-46.367,95.584,37.814,-83.181
49.346,100.883,-46.241,95.930,37.649,-83.093
49.352,100.703,-45.949,96.356,37.538,-82.899
49.358,100.513,-45.560,96.594,37.549,-82.648
49.366,100.315,-45.136,96.413,37.697,-82.387
49.372,100.114,-44.672,95.969,37.847,-82.033
49.379,99.907,-44.227,95.673,37.869,-81.611
49.385,99.695,-43.755,95.828,37.731,-81.106
49.392,99.522,-43.243,95.587,37.788,-80.653
49.397,99.452,-42.721,95.120,37.844,-80.125
49.404,99.477,-42.308,95.079,37.668,-79.547
49.411,99.525,-41.915,95.463,37.393,-78.963
49.418,99.580,-41.509,95.942,37.128,-78.374
49.425,99.646,-41.123,96.390,36.910,-77.833
49.472,99.694,-40.717,96.614,36.764,-77.309
49.479,99.608,-39.213,96.001,36.104,-75.115
49.485,99.687,-38.851,96.039,36.093,-74.740
49.490,99.695,-38.385,96.138,35.975,-74.172
49.498,99.647,-37.838,96.219,35.773,-73.445
49.503,99.596,-37.255,96.207,35.587,-72.686
49.511,99.592,-36.740,96.175,35.368,-71.956
49.518,99.636,-36.258,96.164,35.030,-71.137
49.525,99.722,-35.843,96.153,34.669,-70.359
49.530,99.836,-35.464,96.150,34.299,-69.606
49.536,99.972,-35.150,96.217,33.932,-68.925
49.543,100.134,-34.898,96.332,33.551,-68.294
49.550,100.324,-34.695,96.477,33.136,-67.677
49.556,100.531,-34.616,96.637,32.751,-67.214
49.563,100.735,-34.637,96.668,32.392,-66.867
49.569,100.902,-34.608,96.432,32.073,-66.489
49.576,100.957,-34.284,96.010,31.858,-65.913
49.583,100.833,-33.600,95.496,31.648,-64.990
49.588,100.690,-32.885,95.015,31.411,-64.014
49.596,100.591,-32.236,94.605,31.168,-63.101
49.603,100.492,-31.539,94.331,30.833,-62.062
49.608,100.385,-30.808,94.497,30.385,-60.922
49.615,100.281,-30.153,94.637,29.986,-59.900
49.622,100.129,-29.400,94.680,29.527,-58.712
49.629,99.935,-28.629,94.715,29.066,-57.506
49.634,99.707,-27.851,94.733,28.606,-56.292
49.642,99.474,-27.142,94.734,28.185,-55.183
49.647,99.280,-26.787,94.664,27.742,-54.395
49.654,99.284,-27.032,94.549,27.349,-54.244
49.661,99.305,-27.239,94.397,26.968,-54.063
49.668,99.259,-27.039,94.222,26.553,-53.444
49.705,98.966,-26.316,94.084,26.119,-52.300
49.711,97.675,-24.144,93.717,24.484,-48.550
49.716,97.435,-23.374,93.779,23.982,-47.292
49.722,97.292,-22.702,93.843,23.521,-46.168
49.729,97.206,-22.062,93.878,22.983,-44.995
49.734,97.152,-21.497,93.956,22.474,-43.927
49.741,97.008,-20.831,94.242,21.925,-42.724
49.747,96.721,-20.056,94.703,21.402,-41.442
49.753,96.346,-19.206,94.486,20.932,-40.125
49.759,96.063,-18.451,94.514,20.452,-38.894
49.767,95.842,-17.640,94.675,19.839,-37.475
49.772,95.772,-16.980,94.822,19.225,-36.202
49.778,95.868,-16.638,94.814,18.750,-35.384
49.784,96.051,-16.694,94.674,18.277,-34.965
49.791,96.088,-16.896,94.542,17.751,-34.639
49.798,96.062,-17.073,94.509,17.191,-34.257
49.805,96.063,-17.271,94.561,16.610,-33.875
49.810,96.125,-17.525,94.648,16.071,-33.590
49.817,96.204,-17.782,94.735,15.533,-33.309
49.823,96.235,-18.032,94.831,14.996,-33.023
49.828,96.372,-18.279,94.948,14.462,-32.735
49.834,96.549,-18.206,95.093,13.929,-32.130
49.841,96.729,-18.132,95.270,13.399,-31.526
49.847,96.942,-18.100,95.441,12.882,-30.977
49.857,97.206,-18.149,95.501,12.403,-30.546
49.863,97.515,-18.234,95.468,11.812,-30.037
49.869,97.673,-18.475,95.461,11.317,-29.783
49.877,97.708,-18.676,95.516,10.841,-29.509
49.882,97.698,-18.830,95.615,10.327,-29.149
49.888,97.701,-19.080,95.717,9.889,-28.963
49.894,97.794,-19.386,95.749,9.456,-28.836
49.933,98.005,-19.657,95.663,9.085,-28.734
49.939,97.544,-17.907,95.396,7.894,-25.795
49.946,97.228,-17.259,95.187,7.565,-24.819
49.953,96.903,-16.598,94.971,7.226,-23.819
49.959,96.585,-15.933,94.694,6.943,-22.872
49.964,96.299,-15.287,94.309,6.807,-22.090
49.970,96.050,-14.637,93.968,6.626,-21.258
49.977,95.836,-13.983,93.789,6.302,-20.281
49.984,95.607,-13.325,93.758,5.893,-19.215
49.989,95.708,-13.677,93.847,5.423,-19.096
49.995,95.830,-14.058,94.023,4.960,-19.016
50.001,96.002,-14.435,94.272,4.500,-18.933
50.007,96.226,-14.649,94.587,4.051,-18.699
50.015,96.446,-14.739,94.950,3.627,-18.365
50.020,96.690,-14.881,95.324,3.211,-18.092
50.028,96.960,-15.138,95.655,2.809,-17.946
50.035,97.209,-15.503,95.940,2.407,-17.909
50.040,96.889,-15.126,96.176,2.017,-17.142
50.046,96.696,-14.647,96.330,1.656,-16.303
50.052,96.566,-14.200,96.385,1.342,-15.543
50.058,96.471,-13.779,96.369,1.073,-14.852
50.065,96.383,-13.354,96.312,0.838,-14.192
50.071,96.265,-12.910,96.226,0.633,-13.543
50.076,96.071,-12.473,96.118,0.445,-12.918
50.082,95.829,-12.071,95.997,0.271,-12.343
50.089,95.591,-11.674,95.865,0.110,-11.785
50.095,95.418,-11.271,95.716,-0.033,-11.238
50.101,95.328,-10.900,95.587,0.357,-11.257
50.107,95.285,-10.558,95.726,0.583,-11.141
50.113,95.258,-10.225,95.797,0.858,-11.083
50.119,95.237,-9.891,95.834,1.156,-11.047
50.158,95.223,-9.546,95.853,1.451,-10.997
50.164,95.227,-9.056,95.846,1.921,-10.977
50.171,95.171,-8.604,95.916,2.211,-10.815
50.179,95.086,-8.143,96.228,1.800,-9.943
50.185,94.984,-7.681,96.146,1.512,-9.193
50.192,94.826,-7.210,95.996,1.281,-8.490
50.198,94.579,-6.737,95.811,1.083,-7.820
50.206,94.291,-6.280,95.623,0.890,-7.169
50.211,94.025,-5.819,95.388,0.746,-6.565
50.219,93.827,-5.366,94.986,0.871,-6.237
50.226,93.708,-4.941,94.597,1.249,-6.189
50.232,93.646,-4.550,94.270,1.658,-6.209
50.240,93.625,-4.193,93.943,2.064,-6.257
50.245,93.749,-3.973,94.117,1.676,-5.649
50.251,94.065,-4.072,94.350,1.285,-5.357
50.258,94.415,-4.298,94.620,0.904,-5.202
50.264,94.773,-4.559,94.915,0.538,-5.097
50.269,95.118,-4.766,95.202,0.171,-4.937
50.275,95.432,-4.878,95.476,-0.190,-4.688
50.281,95.677,-4.856,95.765,-0.543,-4.314
50.286,95.852,-4.740,96.131,-0.716,-4.024
50.291,95.965,-4.551,96.010,-0.326,-4.225
50.297,96.057,-4.343,95.890,0.062,-4.405
50.309,96.186,-4.175,95.792,0.456,-4.631
50.315,96.413,-4.116,95.696,0.887,-5.003
50.322,96.796,-4.429,95.520,1.318,-5.747
50.332,96.898,-4.870,95.200,1.367,-6.237
50.339,96.981,-5.355,95.093,1.198,-6.552
50.345,97.060,-5.815,95.075,0.942,-6.757
50.351,97.162,-6.288,95.107,0.657,-6.945
50.357,97.285,-6.765,95.161,0.358,-7.123
50.394,97.423,-7.292,95.238,0.075,-7.367
50.400,97.577,-8.484,95.386,0.042,-8.526
50.407,97.541,-8.979,95.584,-0.340,-8.639
50.414,97.293,-9.283,95.625,0.095,-9.377
50.421,96.869,-9.202,95.507,0.621,-9.822
50.426,96.514,-8.874,95.354,1.154,-10.028
50.433,96.228,-8.516,95.167,1.676,-10.192
50.440,95.860,-8.549,94.911,2.229,-10.778
50.448,95.993,-9.151,94.617,2.285,-11.435
50.454,96.202,-9.776,94.636,2.056,-11.831
50.462,96.454,-10.422,94.693,1.816,-12.237
50.467,96.703,-11.099,94.784,1.568,-12.667
50.473,96.870,-11.772,94.953,1.279,-13.050
50.479,96.819,-12.368,94.855,1.829,-14.196
50.486,96.474,-12.605,94.701,2.399,-15.003
50.491,96.117,-12.433,94.528,2.966,-15.398
50.497,96.027,-12.238,94.346,3.531,-15.767
50.503,96.291,-12.317,94.143,4.104,-16.418
50.511,96.709,-12.981,93.869,4.686,-17.661
50.516,97.082,-13.715,93.589,4.784,-18.490
50.522,97.383,-14.391,93.630,4.595,-18.976
50.528,97.590,-15.051,93.729,4.391,-19.432
50.534,97.657,-15.689,93.872,4.187,-19.867
50.540,97.584,-16.290,94.100,3.976,-20.258
50.547,97.361,-16.791,94.480,3.811,-20.597
50.553,97.161,-16.639,94.840,4.052,-20.687
50.558,97.155,-16.505,94.946,4.488,-20.989
50.564,97.223,-16.427,94.907,5.051,-21.474
50.574,97.336,-16.308,94.767,5.597,-21.899
50.582,97.663,-16.351,94.573,6.379,-22.720
50.591,98.106,-16.504,94.317,7.017,-23.506
50.636,98.617,-17.300,93.929,7.780,-25.053
50.652,100.166,-19.638,94.009,8.609,-28.194
50.659,100.362,-20.345,94.395,8.353,-28.650
50.666,100.178,-20.662,94.882,8.189,-28.813
50.673,100.183,-20.402,95.394,8.228,-28.600
50.680,100.379,-20.290,95.318,8.877,-29.130
50.687,100.808,-20.400,95.062,9.554,-29.902
50.693,101.432,-21.038,94.801,10.210,-31.173
50.701,101.718,-21.735,94.573,10.841,-32.484
50.706,101.741,-22.232,94.382,11.452,-33.580
50.712,101.607,-22.553,94.477,11.852,-34.303
50.717,101.402,-22.870,94.843,11.612,-34.398
50.723,101.127,-23.223,95.287,11.432,-34.589
50.729,101.310,-23.394,95.634,11.614,-34.944
50.734,101.494,-23.580,95.623,12.128,-35.637
50.740,101.757,-23.691,95.491,12.675,-36.281
50.746,102.001,-23.605,95.317,13.180,-36.683
50.752,101.847,-23.682,95.133,13.701,-37.276
50.759,101.806,-24.060,94.939,14.244,-38.187
50.765,101.723,-24.387,94.750,14.756,-39.017
50.772,101.592,-24.666,94.649,15.268,-39.803
50.780,101.345,-24.878,94.978,15.465,-40.231
50.787,101.325,-24.774,95.275,15.726,-40.396
50.793,101.516,-24.962,95.281,16.212,-41.060
50.800,101.825,-25.191,95.188,16.700,-41.757
50.806,102.270,-25.714,95.085,17.210,-42.761
50.813,102.442,-26.363,94.978,17.710,-43.889
50.819,102.552,-26.959,94.873,18.174,-44.931
50.825,102.658,-27.573,94.791,18.625,-45.979
50.831,102.682,-28.146,94.729,19.065,-46.978
50.837,102.573,-28.646,94.645,19.536,-47.942
50.877,102.395,-29.074,94.474,20.003,-48.827
50.884,101.907,-31.037,94.168,21.394,-52.164
50.891,102.139,-31.744,94.236,21.843,-53.298
50.897,102.425,-32.350,94.318,22.288,-54.323
50.904,102.760,-33.002,94.364,22.747,-55.397
50.911,103.095,-33.726,94.364,23.214,-56.543
50.917,103.387,-34.429,94.341,23.648,-57.633
50.923,103.566,-35.066,94.358,24.054,-58.643
50.929,103.401,-35.275,94.437,24.448,-59.258
50.936,103.221,-35.476,94.537,24.803,-59.830
50.943,103.359,-36.111,94.588,25.201,-60.835
50.951,103.623,-36.772,94.464,25.654,-61.883
50.957,103.854,-37.452,94.316,26.106,-62.944
50.964,103.970,-38.090,94.354,26.497,-63.935
50.971,103.944,-38.595,94.460,26.850,-64.788
50.977,103.771,-38.875,94.520,27.191,-65.421
50.985,103.498,-38.963,94.523,27.563,-65.901
51.002,103.139,-39.163,94.481,28.122,-66.675
51.007,102.849,-39.253,94.323,28.525,-67.167
51.014,102.624,-39.458,94.103,28.897,-67.724
51.020,102.436,-39.822,93.864,29.293,-68.451
51.027,102.306,-40.262,93.685,29.658,-69.220
51.032,102.234,-40.774,93.665,29.993,-70.045
51.038,102.083,-40.962,93.723,30.282,-70.535
51.045,101.815,-40.751,93.802,30.555,-70.646
51.051,101.561,-40.504,93.851,30.832,-70.715
51.056,101.322,-40.312,93.809,31.128,-70.840
51.062,101.125,-40.344,93.642,31.443,-71.177
51.068,100.977,-40.532,93.376,31.761,-71.642
51.074,100.852,-40.781,93.090,32.072,-72.151
51.081,100.748,-41.091,92.885,32.371,-72.714
51.121,100.663,-41.459,92.844,32.634,-73.325
51.127,100.495,-42.394,93.081,33.057,-74.702
51.135,100.520,-43.004,93.434,33.194,-75.482
51.140,100.641,-43.566,93.877,33.268,-76.155
51.148,100.809,-43.996,94.185,33.401,-76.720
51.154,100.961,-44.408,94.249,33.628,-77.308
51.161,100.919,-44.723,94.171,33.881,-77.834
51.166,100.760,-44.830,94.013,34.144,-78.177
51.174,100.567,-44.852,93.799,34.407,-78.432
51.179,100.375,-44.882,93.525,34.673,-78.682
51.185,100.195,-44.987,93.229,34.932,-78.984
51.191,100.047,-45.201,93.093,35.163,-79.390
51.197,99.942,-45.503,93.485,35.171,-79.809
51.204,99.881,-45.870,93.765,34.989,-80.073
51.209,99.861,-46.284,93.225,35.160,-80.471
51.216,99.857,-46.709,92.741,35.381,-80.905
51.221,99.792,-47.058,92.311,35.608,-81.281
51.227,99.611,-47.191,92.126,35.821,-81.565
51.233,99.367,-47.132,92.524,35.832,-81.743
51.240,99.100,-46.964,92.958,35.819,-81.804
51.245,98.830,-46.745,93.249,35.885,-81.824
51.252,98.623,-46.602,93.330,36.030,-81.898
51.259,98.565,-46.775,93.230,36.213,-82.209
51.266,98.488,-47.080,93.054,36.346,-82.573
51.271,98.387,-47.410,93.224,36.131,-82.763
51.277,98.310,-47.774,93.242,35.928,-82.942
51.284,98.269,-48.175,93.052,35.779,-83.131
51.290,98.265,-48.593,92.851,35.633,-83.318
51.298,98.289,-49.011,92.878,35.421,-83.507
51.305,98.331,-49.416,93.146,35.181,-83.733
51.310,98.354,-49.784,93.534,34.970,-83.989
51.350,98.304,-50.048,93.860,34.882,-84.259
51.356,98.211,-49.998,93.440,34.989,-84.210
51.364,98.001,-49.759,93.155,35.206,-84.160
51.371,97.813,-49.291,93.116,35.378,-83.937
51.377,97.674,-48.762,93.484,35.399,-83.613
51.385,97.594,-48.261,93.951,35.355,-83.226
51.391,97.603,-47.892,94.461,35.248,-82.866
51.399,97.717,-47.912,94.863,35.037,-82.730
51.404,97.814,-48.329,94.555,34.922,-82.958
51.411,97.885,-48.803,94.102,34.854,-83.245
51.419,97.955,-49.274,93.741,34.732,-83.478
51.425,98.020,-49.728,93.362,34.621,-83.683
51.432,98.081,-50.173,92.832,34.592,-83.882
51.438,98.117,-50.610,92.208,34.655,-84.081
51.444,98.051,-50.937,91.568,34.781,-84.217
51.452,97.828,-50.892,92.022,34.746,-84.419
51.458,97.563,-50.531,92.275,34.820,-84.364
51.465,97.321,-50.045,91.735,35.022,-84.013
51.471,97.081,-49.552,91.134,35.047,-83.491
51.477,96.827,-49.120,90.997,34.860,-83.003
51.484,96.552,-48.705,91.443,34.645,-82.650
51.492,96.273,-48.204,91.938,34.534,-82.264
51.498,96.075,-47.671,92.356,34.411,-81.755
51.504,95.965,-47.162,91.898,34.364,-81.158
51.514,95.920,-46.682,91.290,34.445,-80.669
51.521,95.894,-46.250,90.649,34.600,-80.275
51.527,95.801,-46.190,90.053,34.770,-80.263
51.533,95.684,-46.165,89.479,34.940,-80.282
51.540,95.560,-46.070,88.932,35.122,-80.243
51.545,95.415,-45.897,88.867,35.299,-80.263
51.551,95.238,-45.668,89.226,35.339,-80.226
51.595,95.047,-45.416,89.543,35.391,-80.158
51.600,94.817,-44.958,88.714,35.275,-79.479
51.606,94.606,-44.948,89.097,34.993,-79.344
51.614,94.524,-45.225,89.496,34.717,-79.448
51.621,94.454,-45.473,89.925,34.447,-79.522
51.626,94.406,-45.725,89.489,34.345,-79.599
51.632,94.291,-46.043,88.831,34.410,-79.856
51.638,94.077,-46.214,88.406,34.307,-79.878
51.644,93.882,-46.316,88.487,34.065,-79.810
51.652,93.732,-46.410,88.519,33.835,-79.722
51.659,93.639,-46.526,87.911,33.898,-79.785
51.666,93.571,-46.672,87.334,34.057,-79.952
51.673,93.487,-46.803,86.873,34.259,-80.161
51.678,93.339,-46.810,87.471,34.182,-80.282
51.684,93.125,-46.617,88.075,34.073,-80.175
51.692,92.937,-46.183,88.673,33.955,-79.786
51.697,92.936,-45.848,89.269,33.822,-79.419
51.704,93.057,-45.803,89.816,33.633,-79.244
51.710,93.211,-46.090,89.564,33.500,-79.346
51.718,93.301,-46.547,89.064,33.498,-79.706
51.723,93.352,-47.005,88.498,33.611,-80.152
51.728,93.362,-47.399,88.653,33.765,-80.703
51.734,93.291,-47.627,89.006,33.849,-81.080
51.742,93.150,-47.628,89.498,33.851,-81.189
51.747,93.013,-47.399,90.075,33.730,-80.947
51.756,92.942,-47.067,90.514,33.522,-80.471
51.762,92.977,-46.775,90.182,33.444,-80.070
51.768,93.096,-46.677,89.628,33.553,-79.998
51.775,93.237,-46.671,89.081,33.679,-80.014
51.781,93.341,-46.610,88.530,33.795,-79.953
51.786,93.346,-46.332,89.099,33.679,-79.669
51.826,93.339,-46.001,89.660,33.578,-79.331
51.831,93.350,-45.762,90.425,33.470,-79.079
51.838,93.533,-45.655,91.074,33.360,-78.909
51.845,93.768,-45.667,90.467,33.520,-78.994
51.850,94.021,-45.721,89.942,33.735,-79.154
51.856,94.187,-45.654,89.965,33.933,-79.257
51.862,94.295,-45.428,90.223,34.062,-79.182
51.867,94.403,-45.196,90.645,34.113,-79.050
